"","brsupport","clock","stemmy","Ntips"
"test_1864_-1.fa",80.780487804878,0.305288695207768,0.447395746024147,44
"train_693_-1.fa",81.525,0.305438131721758,0.358798817331081,43
"train_1039_-1.fa",83.6190476190476,0.305482594527235,0.334648150432034,45
"train_898_-1.fa",85.8205128205128,0.305627046180641,0.369375973923073,42
"test_1703_-1.fa",73.5681818181818,0.305637592299308,0.414066383564628,47
"train_1215_-1.fa",82.3333333333333,0.305662478911,0.396805252148272,42
"train_714_-1.fa",77.0243902439024,0.305707111118185,0.413400713432394,44
"train_649_-1.fa",70.2391304347826,0.305743566935473,0.366093882616326,49
"train_628_-1.fa",89.2127659574468,0.30576165161221,0.396194576190997,50
"train_1488_-1.fa",74.65,0.305812997199918,0.333150283362039,43
"train_905_-1.fa",72.6666666666667,0.305874534987157,0.367890490179308,45
"train_561_-1.fa",85.8837209302326,0.30594998683324,0.354638740136762,46
"train_1281_-1.fa",86.8536585365854,0.305958414886322,0.374801095588221,44
"dev_1614_-1.fa",77.8536585365854,0.305972102922646,0.369165731115098,44
"train_588_-1.fa",73.6511627906977,0.306226415463587,0.382246295951337,46
"test_1852_-1.fa",76.7105263157895,0.306226461460287,0.367917097614315,41
"train_917_-1.fa",86.5263157894737,0.306258931572162,0.350840700970593,41
"test_1874_-1.fa",84,0.306292644171638,0.376231774859172,47
"train_1023_-1.fa",76.8837209302326,0.306369895479556,0.428837238515049,46
"train_812_-1.fa",85.8,0.306381173254821,0.351940682924513,48
"train_708_-1.fa",90.7435897435897,0.306459424477784,0.399499045257154,42
"test_1912_-1.fa",81.8222222222222,0.306544507678762,0.420166839781008,48
"train_1484_-1.fa",81.2978723404255,0.306602346928127,0.362639327895502,50
"train_1221_-1.fa",78.8780487804878,0.306729823477188,0.380458987012919,44
"train_465_-1.fa",91.9565217391304,0.30674903041851,0.377144461330395,49
"train_1347_-1.fa",84.3777777777778,0.306832067088546,0.363667688205638,48
"train_636_-1.fa",84.195652173913,0.306832397506531,0.387406490649378,49
"train_651_-1.fa",87.525,0.306866227241559,0.388464028736244,43
"train_416_-1.fa",86.7446808510638,0.307053137255713,0.38345868435814,50
"train_504_-1.fa",77.953488372093,0.307065700643947,0.425382165541963,46
"train_482_-1.fa",84.4222222222222,0.307074388186266,0.353690174788537,48
"train_509_-1.fa",82.0476190476191,0.30707856553366,0.379090715149817,45
"train_111_-1.fa",86.2619047619048,0.30708156381534,0.398296790054991,45
"train_936_-1.fa",73.8863636363636,0.307114668189479,0.374271943874373,47
"train_205_-1.fa",75.025,0.307252133450605,0.389246800782553,43
"train_435_-1.fa",90.9130434782609,0.307332514232459,0.436378399542468,49
"train_886_-1.fa",78.3695652173913,0.307360265714109,0.378910165400599,49
"train_1128_-1.fa",87.3095238095238,0.307384538061728,0.367948989652449,45
"train_793_-1.fa",79.6976744186046,0.307414916207402,0.350465869455263,46
"train_209_-1.fa",81.5217391304348,0.307452578354881,0.431561429189579,49
"train_55_-1.fa",72.6590909090909,0.307492999201771,0.382340226730765,47
"train_1289_-1.fa",81.7441860465116,0.307552909656426,0.405624903653986,46
"train_180_-1.fa",91.9787234042553,0.30757939234848,0.394926516668886,50
"test_1944_-1.fa",69.9090909090909,0.307690069643104,0.346185923765412,47
"train_427_-1.fa",80.1111111111111,0.307753532145068,0.3976115001006,48
"train_185_-1.fa",89.0975609756098,0.307919450198118,0.376056065734866,44
"dev_1611_-1.fa",83.5609756097561,0.308144279437926,0.342923370153872,44
"test_1983_-1.fa",79.15,0.308445264078078,0.402939167901375,43
"test_1881_-1.fa",88.2558139534884,0.308490764716224,0.423259426486848,46
"train_831_-1.fa",86.3571428571429,0.308525556696032,0.400412214463164,45
"test_1737_-1.fa",84.6888888888889,0.308549224790815,0.387197804422815,48
"dev_1545_-1.fa",85.25,0.30856139377733,0.408019588515825,47
"train_58_-1.fa",82.2682926829268,0.308644919439912,0.375367016739114,44
"train_655_-1.fa",82.0888888888889,0.308691521814139,0.397579584506761,48
"train_754_-1.fa",74.6904761904762,0.308737889905356,0.373673950535829,45
"test_1809_-1.fa",87.6,0.308797225731503,0.396078934140579,43
"test_1930_-1.fa",89.1627906976744,0.308859214040436,0.40346587155225,46
"dev_1644_-1.fa",75.4523809523809,0.308861184781116,0.392020421438893,45
"train_637_-1.fa",88.425,0.308929643145989,0.381191740694706,43
"train_1421_-1.fa",71.7142857142857,0.308930487957031,0.350830587980679,38
"train_642_-1.fa",79.95,0.308950027674269,0.360167621462692,43
"train_155_-1.fa",82.8888888888889,0.308995584998419,0.367822942989518,48
"train_800_-1.fa",82.6521739130435,0.309094586570695,0.35563822550519,49
"train_1494_-1.fa",86.3571428571429,0.309097345255269,0.405532438819779,45
"train_909_-1.fa",87.4878048780488,0.309135293486743,0.372001995661221,44
"train_285_-1.fa",74.7906976744186,0.309179411035348,0.343737222855163,46
"train_409_-1.fa",80.6590909090909,0.309238917912836,0.400159201794776,47
"train_782_-1.fa",85.1219512195122,0.309475677743221,0.37061030555236,44
"test_1726_-1.fa",83.4523809523809,0.309524860206865,0.377224980483951,45
"train_746_-1.fa",83.5227272727273,0.309555962680129,0.38897072048987,47
"test_1802_-1.fa",79.1818181818182,0.309654138288827,0.409747880456089,47
"train_1200_-1.fa",85.5365853658537,0.309674016840171,0.405491275003061,44
"train_639_-1.fa",74.6923076923077,0.30969249543839,0.377817857546083,42
"train_605_-1.fa",87.9302325581395,0.309710648131264,0.385528007620297,46
"train_118_-1.fa",74.8837209302326,0.30973351841706,0.378637279802297,46
"train_242_-1.fa",87.8536585365854,0.309797818863252,0.382742457278842,44
"train_394_-1.fa",88.2682926829268,0.309810295562884,0.436513609757454,44
"train_840_-1.fa",87.9210526315789,0.309919998451937,0.316232382000045,41
"test_1943_-1.fa",64.046511627907,0.309924780099504,0.312112963971777,46
"train_662_-1.fa",81.0975609756098,0.309925402051472,0.369262371548335,44
"train_529_-1.fa",87.5853658536585,0.31002386366084,0.40252827981433,44
"train_268_-1.fa",83.1395348837209,0.310079146009275,0.364932975462158,46
"train_1477_-1.fa",82.9069767441861,0.310095720468473,0.37957947012436,46
"train_707_-1.fa",77.4523809523809,0.310141664670541,0.344536013961497,45
"train_1350_-1.fa",84.05,0.310312220663205,0.386910259940403,43
"train_200_-1.fa",81.8222222222222,0.310337213867263,0.411852777679179,48
"train_1341_-1.fa",86.825,0.310415726818476,0.382449366164744,43
"train_570_-1.fa",81.5454545454545,0.310426863010844,0.393765470885832,47
"train_1302_-1.fa",86.4,0.31047267926169,0.424219808452246,43
"train_277_-1.fa",80.3589743589744,0.310479161376514,0.430970239759271,42
"train_1381_-1.fa",70.8292682926829,0.310497221276977,0.342313421742245,44
"train_125_-1.fa",77.0975609756098,0.310615122945184,0.408945759815355,44
"train_446_-1.fa",82.3409090909091,0.310736112579262,0.393462821831692,47
"train_101_-1.fa",89.804347826087,0.310742147292535,0.400426303369281,49
"train_692_-1.fa",82.75,0.310804317447892,0.38504966294193,47
"test_1739_-1.fa",86.9111111111111,0.311127762798375,0.375138384830027,48
"test_1915_-1.fa",89.3953488372093,0.311229101250287,0.397144118287036,46
"train_20_-1.fa",82.2173913043478,0.311358377701567,0.393148272396146,49
"train_683_-1.fa",81.6511627906977,0.311374870671971,0.405157529756922,46
"train_203_-1.fa",81.7777777777778,0.311387130173604,0.344099151960457,48
"train_309_-1.fa",83.5531914893617,0.311415298120066,0.381089723727692,50
"train_766_-1.fa",71.1063829787234,0.311541799350898,0.350555100540021,50
"train_136_-1.fa",91.0454545454545,0.311615434691187,0.39346885607397,47
"train_1476_-1.fa",81.7954545454545,0.311670087807221,0.354861070612533,47
"train_252_-1.fa",83.9347826086957,0.311699113337108,0.427605524309655,49
"train_1430_-1.fa",89.0238095238095,0.311765562509481,0.378231509940614,45
"test_1993_-1.fa",85.2272727272727,0.311782999766081,0.411103224464427,47
"test_1683_-1.fa",81.9333333333333,0.311869847897062,0.38498883103642,48
"train_990_-1.fa",80.7142857142857,0.311878390551064,0.384119995678104,45
"train_214_-1.fa",74.625,0.311941300590051,0.424023531999853,51
