"","brsupport","clock","stemmy","Ntips"
"train_107_-1.fa",68.8636363636364,0.300435730305736,0.304606860733456,47
"train_559_-1.fa",70.0731707317073,0.301378955890923,0.331030969078678,44
"train_1160_-1.fa",74.875,0.301482228828023,0.308724655684794,43
"train_1419_-1.fa",72.9302325581395,0.301878967711246,0.267330650419183,46
"train_955_-1.fa",74.25,0.301978443432869,0.329783654913941,47
"train_852_-1.fa",63.3333333333333,0.30219241376489,0.283330470766481,45
"test_1893_-1.fa",71.0243902439024,0.302204826191983,0.348802683521089,44
"train_1377_-1.fa",67.5609756097561,0.302924413493822,0.298530679564822,44
"train_382_-1.fa",68.5869565217391,0.303054730771122,0.319294282483319,49
"train_252_-1.fa",67.3260869565217,0.303096444966558,0.360714986738778,49
"train_578_-1.fa",69.1276595744681,0.303199971622562,0.292417258125862,50
"train_554_-1.fa",67.1951219512195,0.303236938482227,0.327711407756035,44
"dev_1581_-1.fa",65.5348837209302,0.30384078130381,0.298778986545252,46
"train_1254_-1.fa",66,0.304022808426534,0.303946760361255,45
"train_1000_-1.fa",72.9285714285714,0.304568304013077,0.29056852530059,45
"train_1398_-1.fa",71.4047619047619,0.304686288359308,0.30903772981246,45
"train_1441_-1.fa",70.1590909090909,0.304689412959222,0.328689405267186,47
"test_1864_-1.fa",67.8292682926829,0.304735953989168,0.326868045071373,44
"train_850_-1.fa",69.0227272727273,0.305096914058886,0.326652243252806,47
"train_493_-1.fa",72.9333333333333,0.305283912877649,0.323434860152424,48
"train_1115_-1.fa",65.5121951219512,0.305496184989419,0.302039663666529,44
"train_994_-1.fa",58.1860465116279,0.305563702158066,0.304582102874515,46
"train_674_-1.fa",66.8372093023256,0.305607001526229,0.325607399125403,46
"dev_1514_-1.fa",70.8837209302326,0.306295335224223,0.329483596407161,46
"train_943_-1.fa",70.8604651162791,0.306385012012976,0.337752032675672,46
"train_946_-1.fa",70.15,0.307040177019309,0.322163479105878,43
"train_1373_-1.fa",67.0512820512821,0.307075300190687,0.32249107910467,42
"train_394_-1.fa",64.4390243902439,0.307224739798771,0.365265341325318,44
"train_201_-1.fa",70.8222222222222,0.307316944642786,0.297427335479799,48
"train_1384_-1.fa",66.025,0.307906653780568,0.32851406397921,43
"train_482_-1.fa",69.8666666666667,0.307918633205828,0.311849651093367,48
"train_293_-1.fa",72.6304347826087,0.308033246787844,0.348833120656795,49
"train_1041_-1.fa",68.825,0.308204571695411,0.319983754871974,43
"train_237_-1.fa",58.6444444444444,0.308970684554119,0.289122011164963,48
"train_1287_-1.fa",74.3260869565217,0.308982772246046,0.287828912109972,49
"train_539_-1.fa",62.1521739130435,0.309010659845854,0.284709685122253,49
"train_1122_-1.fa",74.0666666666667,0.309890530164815,0.324416273596238,48
"train_197_-1.fa",63.8695652173913,0.31031036973902,0.307199719991567,49
"train_731_-1.fa",74.5128205128205,0.310408189500322,0.249061362880306,42
"train_1005_-1.fa",68.2105263157895,0.311257255518436,0.31311636886911,41
"test_1949_-1.fa",71.4318181818182,0.31131571582823,0.306004886854068,47
"train_1468_-1.fa",70.1860465116279,0.311423810210788,0.313639744640318,46
"train_1426_-1.fa",69.4871794871795,0.311812118173094,0.285972926958418,42
"train_593_-1.fa",67.5365853658537,0.312010708785607,0.335248071354194,44
"test_1764_-1.fa",68.2142857142857,0.312094564961922,0.311048574607334,45
"train_111_-1.fa",72.3095238095238,0.312168381281947,0.308755334569929,45
"train_1020_-1.fa",76.027027027027,0.312234863154981,0.317172413166658,40
"train_695_-1.fa",61.1904761904762,0.312407566045773,0.331372851640283,45
"train_277_-1.fa",60.3076923076923,0.31248487466901,0.266788259576696,42
"train_976_-1.fa",66.7837837837838,0.312505092222066,0.290423635899122,40
"train_1405_-1.fa",67.5227272727273,0.313116260951905,0.302294369272621,47
"train_1437_-1.fa",62.7906976744186,0.313807088006761,0.313149815254554,46
"train_63_-1.fa",74.4090909090909,0.31409193788645,0.321743226191467,47
"train_909_-1.fa",67.9756097560976,0.314313020095975,0.315988268867438,44
"train_367_-1.fa",76.5813953488372,0.31449594615352,0.318550535349354,46
"dev_1558_-1.fa",66.9302325581395,0.314603290601956,0.350822352773208,46
"train_1039_-1.fa",72.8095238095238,0.314824656041478,0.289601815340496,45
"test_1678_-1.fa",79.9756097560976,0.31511635478018,0.352376975594491,44
"train_677_-1.fa",73.4666666666667,0.315193321147617,0.29374322044213,48
"test_1784_-1.fa",71,0.315255902834284,0.30523305944869,46
"train_954_-1.fa",68.5135135135135,0.315323685121869,0.288337582337464,40
"train_640_-1.fa",68.3488372093023,0.315453075231391,0.275331084141242,46
"train_853_-1.fa",61.5789473684211,0.31607698377564,0.280165103913705,41
"train_182_-1.fa",67.3720930232558,0.316397777007306,0.337164394344393,46
"test_1876_-1.fa",68.7111111111111,0.316481621613067,0.331520471274029,48
"train_385_-1.fa",75.9347826086957,0.316509643196297,0.315111685539992,49
"test_1736_-1.fa",57.45,0.316628908720617,0.298535544326279,43
"train_1043_-1.fa",67.3589743589744,0.316753243035723,0.276284106521176,42
"train_1071_-1.fa",63.0444444444444,0.316883337064643,0.329113735185745,48
"test_1903_-1.fa",70.3414634146341,0.316905619496398,0.312986089636747,44
"train_256_-1.fa",75.5,0.317485306508764,0.328090171259466,49
"dev_1609_-1.fa",73.7727272727273,0.317604352106375,0.308404002776341,47
"dev_1658_-1.fa",67.7954545454545,0.317624568451803,0.335097635800978,47
"train_241_-1.fa",73.0888888888889,0.317639923384065,0.323381203393556,48
"train_851_-1.fa",81.6341463414634,0.317699230377189,0.348458273044705,44
"train_935_-1.fa",76.6744186046512,0.317758655115761,0.300124199543562,46
"train_1045_-1.fa",68.2619047619048,0.318259214469059,0.300653062523578,45
"train_988_-1.fa",67.8421052631579,0.318551995396062,0.334267447109391,41
"train_810_-1.fa",65.6046511627907,0.318632103207743,0.268482917736494,46
"test_1762_-1.fa",70.0232558139535,0.318668049152659,0.319313737120373,46
"train_1108_-1.fa",65.0975609756098,0.318851270517872,0.283546877382517,44
"train_487_-1.fa",77.4418604651163,0.319167289032226,0.324523531979001,46
"test_1984_-1.fa",64.8837209302326,0.319435703929785,0.329417303524709,46
"train_372_-1.fa",64.5531914893617,0.319816470834651,0.326889423170802,50
"dev_1600_-1.fa",73.4,0.320034213779392,0.330143860139107,48
"train_1392_-1.fa",77.0975609756098,0.320270044441052,0.343989950122252,44
"train_24_-1.fa",73.0731707317073,0.320279533820684,0.302291780175797,44
"train_1483_-1.fa",75.3333333333333,0.32047844042487,0.353873333329248,45
"train_30_-1.fa",74.6222222222222,0.320519235848612,0.309469738704747,48
"test_1998_-1.fa",70.75,0.321202251593299,0.361912079164631,47
"test_1886_-1.fa",69.5238095238095,0.321359357403794,0.302303972555733,45
"train_1457_-1.fa",73.3589743589744,0.321363990302884,0.352500279859229,42
"train_1389_-1.fa",69.1666666666667,0.321424874850083,0.29916319520412,45
"train_88_-1.fa",75.2272727272727,0.321472784757753,0.308722448394595,47
"train_406_-1.fa",77.3695652173913,0.321487396223492,0.326545679486589,49
"train_215_-1.fa",65.5111111111111,0.321660511467507,0.284506137398277,48
"train_591_-1.fa",77.6666666666667,0.321816431446296,0.348316156343076,45
"train_1016_-1.fa",70.0769230769231,0.32195662396981,0.28804373810407,42
"train_1407_-1.fa",61,0.322003926983493,0.324494461784478,46
"train_948_-1.fa",73.5609756097561,0.322355011074926,0.300373862256309,44
"train_1189_-1.fa",73.9736842105263,0.322403478868346,0.307382116386207,41
"dev_1636_-1.fa",77.9777777777778,0.322590639396389,0.288832128684807,48
"train_471_-1.fa",77.5957446808511,0.322692856760988,0.38462140275839,50
"train_466_-1.fa",64.0263157894737,0.322816263248609,0.28445657311189,41
"dev_1641_-1.fa",74.6279069767442,0.322894733750468,0.317183019474136,46
"train_1309_-1.fa",78.2307692307692,0.322925714934314,0.312474565062658,42
"train_297_-1.fa",70.780487804878,0.32298767190815,0.327622503304652,44
"train_53_-1.fa",74.0888888888889,0.323017305680229,0.299870771688099,48
"dev_1553_-1.fa",73.0238095238095,0.3231515948218,0.334330165316236,45
"train_1296_-1.fa",66.0810810810811,0.323252015664608,0.273195944669549,40
"test_1707_-1.fa",81.65,0.323681174123591,0.35001441311611,43
"train_996_-1.fa",60.7073170731707,0.323907317529057,0.243394692271339,44
"train_1409_-1.fa",64.175,0.324204276282793,0.283423113424929,43
"train_982_-1.fa",71.2380952380952,0.324482504429632,0.289830280937855,45
"train_664_-1.fa",69.1111111111111,0.324523739163758,0.303153662757609,48
"train_2_-1.fa",71,0.324545765567279,0.354499134258686,45
"train_667_-1.fa",71.609756097561,0.324857155688893,0.309314672775907,44
"dev_1515_-1.fa",74.375,0.324879795790688,0.332041941461789,43
"train_775_-1.fa",81.3255813953488,0.325100692020961,0.313099682014437,46
"train_1013_-1.fa",65.8461538461538,0.325115160117705,0.292642038956651,42
"test_1905_-1.fa",68.875,0.325288263961116,0.332393354960106,43
"test_1894_-1.fa",69.3863636363636,0.325308265280339,0.313317161518428,47
"train_96_-1.fa",75.8888888888889,0.325534375347395,0.310495632296897,48
"train_790_-1.fa",76.5384615384615,0.32567887196641,0.293873082267685,42
"train_1262_-1.fa",75.1190476190476,0.325750805414394,0.304930721613552,45
"train_647_-1.fa",71.2,0.325790214061954,0.321788552645483,43
"test_1936_-1.fa",79.375,0.325853357871905,0.338731523217069,43
"train_689_-1.fa",71.6341463414634,0.326036473096996,0.269238066453571,44
"test_1935_-1.fa",81.8292682926829,0.326085072145171,0.340114097161819,44
"train_694_-1.fa",73.0975609756098,0.326092253018436,0.297537786577351,44
"train_510_-1.fa",64.3809523809524,0.326418005252699,0.348924342151674,45
"train_1055_-1.fa",77.0487804878049,0.326467103620047,0.343901995381604,44
"train_171_-1.fa",69.2608695652174,0.326488473691705,0.319157475639246,49
"train_685_-1.fa",60.8461538461538,0.326608994526963,0.323333232327392,42
"train_521_-1.fa",75.5121951219512,0.326688721900565,0.299684037366037,44
"train_1249_-1.fa",69.4390243902439,0.326984065427111,0.313475678036333,44
"dev_1651_-1.fa",68.7333333333333,0.32703746403521,0.331459596495673,48
"train_311_-1.fa",71.4444444444444,0.327150042685311,0.318309193176071,48
"train_1008_-1.fa",60.8780487804878,0.32719751450499,0.286780544768839,44
"train_288_-1.fa",72.575,0.327298711053844,0.298737257033044,43
"train_1261_-1.fa",65.9333333333333,0.32735627221268,0.352885757136282,48
"test_1948_-1.fa",73.7142857142857,0.327615862665572,0.338081202659641,45
"train_445_-1.fa",67.6046511627907,0.327787001318574,0.304759361108137,46
"train_1040_-1.fa",72.8571428571429,0.327850628497353,0.319071302115705,45
"train_280_-1.fa",71.4222222222222,0.328160457941852,0.352362731519171,48
"test_1759_-1.fa",67.7560975609756,0.328282590419637,0.292140251852669,44
"train_607_-1.fa",73.1666666666667,0.328283105478611,0.351224936462219,45
"train_957_-1.fa",70.825,0.328444514383243,0.297803592388882,43
"train_208_-1.fa",74.75,0.328769190048851,0.326868813704658,47
"train_315_-1.fa",75.2978723404255,0.32880004367222,0.342358985594814,50
"train_873_-1.fa",67.1860465116279,0.328803791398693,0.342695498081641,46
"train_575_-1.fa",69.2051282051282,0.328817369559064,0.319310683285814,42
"train_1323_-1.fa",70.7692307692308,0.328859005532456,0.290240118464128,42
"train_966_-1.fa",74.9047619047619,0.329024556697401,0.309098268109817,45
"train_228_-1.fa",71.1458333333333,0.329041731368916,0.302500840298052,51
"train_945_-1.fa",77,0.329053469529019,0.346614984427682,42
"train_812_-1.fa",72.8222222222222,0.329083143027148,0.32419011545839,48
"train_67_-1.fa",69.0789473684211,0.329175732511766,0.315455157291931,41
"train_898_-1.fa",72.9487179487179,0.329213083834839,0.312218148153678,42
"train_11_-1.fa",73.7222222222222,0.329589010096683,0.374844961282633,39
"train_1251_-1.fa",76.6666666666667,0.329869819831914,0.340195558554941,45
"train_506_-1.fa",69.9555555555555,0.329921431669083,0.330695149797601,48
"train_1_-1.fa",68.9,0.329939727685205,0.32843728982696,43
"train_675_-1.fa",74,0.329963881424117,0.339067978237554,47
"train_806_-1.fa",73.8863636363636,0.32998593130682,0.311974923072069,47
"train_1063_-1.fa",69.5476190476191,0.329994509365606,0.34913955843368,45
"test_1783_-1.fa",70.6136363636364,0.329995101786874,0.32690716735268,47
"train_103_-1.fa",65.4523809523809,0.330155293516817,0.336030071195497,45
"train_262_-1.fa",66.780487804878,0.330296154800084,0.308096998487852,44
"train_407_-1.fa",72.8478260869565,0.330656158806629,0.346211224476345,49
"test_1689_-1.fa",71.2790697674419,0.330777749948385,0.313667446362963,46
"train_1191_-1.fa",71.425,0.330783585623356,0.313352888108735,43
"train_251_-1.fa",52.1111111111111,0.330822456871716,0.316631599060087,49
"train_360_-1.fa",69.5121951219512,0.330824378426541,0.314950854586363,44
"train_771_-1.fa",64.6046511627907,0.330899957076507,0.315008270857856,46
"train_273_-1.fa",60.5531914893617,0.330929792493078,0.352823769710664,50
"train_926_-1.fa",72.6136363636364,0.330967782863087,0.321776184273614,47
"train_1242_-1.fa",75.3076923076923,0.33122783503529,0.306194121011892,42
"test_1927_-1.fa",69.15,0.331475272775428,0.303745686043772,43
"test_1748_-1.fa",68.2888888888889,0.331628358846086,0.342314010858745,48
"train_401_-1.fa",68.4042553191489,0.331643338622818,0.285769539801832,50
"test_1719_-1.fa",75.4418604651163,0.331730127471896,0.32058479743024,46
"test_1924_-1.fa",77.8461538461538,0.331898233026569,0.322909251125063,42
"dev_1554_-1.fa",64.8888888888889,0.332066153632356,0.284802120570189,48
"train_1274_-1.fa",72.9024390243902,0.332162801740301,0.323497479681238,44
"train_1239_-1.fa",70,0.332613521698821,0.332836868207544,45
"train_1387_-1.fa",75.125,0.332874249796042,0.322354470789665,43
"test_1829_-1.fa",64.4222222222222,0.333211574386953,0.329975301659802,48
"train_826_-1.fa",70.8372093023256,0.333403346760553,0.31898527093548,46
"train_1302_-1.fa",62.975,0.333479831223998,0.321276364565655,43
"train_770_-1.fa",65.4651162790698,0.333619163118979,0.316821205288465,46
"dev_1510_-1.fa",65.3636363636364,0.333761707340447,0.322340781594964,47
"train_897_-1.fa",68.7857142857143,0.333777442123171,0.308367426180307,45
"train_1069_-1.fa",70.5641025641026,0.333808786658535,0.301872139054689,42
"train_792_-1.fa",73.7380952380952,0.333879025436022,0.303056232703573,45
"train_919_-1.fa",66.0232558139535,0.334121810109097,0.28689230048361,46
"train_303_-1.fa",73.75,0.33447304796229,0.337993215790008,47
"train_579_-1.fa",65.6315789473684,0.334549184108771,0.317323174340007,41
"train_623_-1.fa",67.9777777777778,0.334611470841184,0.304973595839609,48
"dev_1561_-1.fa",67.2888888888889,0.334619781395013,0.334198434035672,48
"test_1778_-1.fa",63.6590909090909,0.334630591405603,0.347606146143813,47
"train_865_-1.fa",75.4545454545455,0.334820489761444,0.321666678559246,47
"train_861_-1.fa",70.5476190476191,0.33483069473173,0.331375582681458,45
"train_116_-1.fa",74.5909090909091,0.335025861940922,0.310884989755255,47
"dev_1608_-1.fa",60.6363636363636,0.335479381822996,0.325837365221284,47
"train_565_-1.fa",65.9,0.335580334497078,0.28277527020022,43
"train_756_-1.fa",71.3414634146341,0.335793601225718,0.2972686878722,44
"train_1504_-1.fa",64.6,0.335800205881497,0.305376301696502,43
"test_1878_-1.fa",73.046511627907,0.335823271780185,0.311259442715826,46
"train_1219_-1.fa",70.7619047619048,0.335830590970459,0.330593238003147,45
"train_885_-1.fa",77.1627906976744,0.336062340991303,0.295266759617728,46
"train_1423_-1.fa",68.3809523809524,0.336217977812561,0.30710418989961,45
"train_860_-1.fa",69.780487804878,0.336435666494053,0.311816741535889,44
"train_198_-1.fa",76.2127659574468,0.336480138626078,0.334653800695686,50
"train_240_-1.fa",66.3095238095238,0.336491567672694,0.334184754760712,45
"train_724_-1.fa",74.2222222222222,0.336883421227267,0.262779215358482,39
"train_713_-1.fa",74.8478260869565,0.336919632383832,0.313778476815044,49
"train_705_-1.fa",71.5681818181818,0.337309200697333,0.319843468245534,47
"train_274_-1.fa",74.3913043478261,0.337541557934424,0.337338810382148,49
"train_1435_-1.fa",68.2619047619048,0.33791530149296,0.327600564855171,45
"test_1862_-1.fa",65.4651162790698,0.338502417904429,0.304288617669444,46
"train_446_-1.fa",69.2954545454545,0.33861848018987,0.314586029505437,47
"train_1153_-1.fa",75.7619047619048,0.338842037421663,0.347326935664057,45
"train_1312_-1.fa",68.35,0.338926077233906,0.303093083813421,43
"train_131_-1.fa",63.304347826087,0.339053714340795,0.313762804569497,49
"dev_1637_-1.fa",72.1764705882353,0.339105281663466,0.305223363725432,37
"dev_1648_-1.fa",76.5581395348837,0.339107988737456,0.340210123899686,46
"test_1914_-1.fa",74.1219512195122,0.339334459493797,0.373776120476827,44
"train_1464_-1.fa",69.4146341463415,0.339373237945964,0.321021712565488,44
"train_1218_-1.fa",60.780487804878,0.339380776769962,0.319497952207535,44
"dev_1621_-1.fa",69.9772727272727,0.33940948021145,0.351504408889617,47
"train_612_-1.fa",75.7727272727273,0.339446585694555,0.302969422024804,47
"train_1029_-1.fa",67.1463414634146,0.339641501752033,0.298392661197986,44
"train_365_-1.fa",73.0888888888889,0.339659407704444,0.363445313681655,48
"test_2001_-1.fa",67.2954545454545,0.339754573907447,0.338085311785509,47
"train_526_-1.fa",71.8823529411765,0.339834866939502,0.340037093535158,37
"train_723_-1.fa",63.675,0.339855546179134,0.32767120260363,43
"test_1812_-1.fa",75.2432432432432,0.339907122239572,0.365336207774844,40
"train_1231_-1.fa",63,0.340119980263881,0.270901872005169,40
"train_1422_-1.fa",76.6279069767442,0.340194093155654,0.292565712624512,46
"test_1782_-1.fa",67.5,0.340321902998795,0.319344330233309,45
"train_1466_-1.fa",63.7105263157895,0.340360556282265,0.332172498691004,41
"train_905_-1.fa",75.8809523809524,0.340582705701719,0.316946685522624,45
"train_326_-1.fa",74.3333333333333,0.340662508800768,0.341561157467623,45
"train_615_-1.fa",71.3684210526316,0.340726258444245,0.314145467537991,41
"train_207_-1.fa",79.2340425531915,0.340926315437194,0.337024667714774,50
"train_92_-1.fa",76.8604651162791,0.340966815424833,0.299355814364701,46
"train_543_-1.fa",61.2682926829268,0.341029509655475,0.316573165182033,44
"dev_1603_-1.fa",74.0476190476191,0.341060339226157,0.353662678021056,45
"train_448_-1.fa",77.8636363636364,0.341213440499565,0.316955253380581,47
"train_206_-1.fa",70.4347826086957,0.341244078593128,0.34635481339022,49
"train_491_-1.fa",75.1666666666667,0.341441968428811,0.315120604363191,45
"train_1127_-1.fa",69,0.341464382530105,0.296752038671997,42
"train_661_-1.fa",72.8,0.341524479243121,0.32657992717263,48
"train_717_-1.fa",75.945945945946,0.341554692650886,0.352236136124147,40
"train_136_-1.fa",67.5,0.34182031323557,0.334834364884517,47
"train_1165_-1.fa",70.15,0.341837944350722,0.32814276119726,43
"train_1257_-1.fa",64.0975609756098,0.341880586771659,0.305839329107941,44
"train_154_-1.fa",67.6585365853659,0.342119880868464,0.340557977485099,44
"test_1853_-1.fa",74.5777777777778,0.3421225098986,0.328419232102267,48
"train_483_-1.fa",70.475,0.342670216756836,0.302293628890183,43
"train_513_-1.fa",78.725,0.342857168772568,0.325613284983705,43
"train_797_-1.fa",74.2857142857143,0.342946871446705,0.300517418006425,45
"train_791_-1.fa",64.3777777777778,0.343000590097531,0.324398505073763,48
"train_1263_-1.fa",64.1463414634146,0.343039230609041,0.29775670502168,44
"train_1007_-1.fa",73.0697674418605,0.34323947616794,0.301669003394297,46
"train_410_-1.fa",72.9555555555555,0.343482163444983,0.284879170711478,48
"test_1913_-1.fa",67.7727272727273,0.343548440891745,0.298974863968145,47
"train_686_-1.fa",73.25,0.343624498409002,0.344745311681557,43
"train_1326_-1.fa",69.3095238095238,0.343865126225987,0.306337897726778,45
"train_512_-1.fa",73.4615384615385,0.343882690354689,0.324047580793124,42
"train_1463_-1.fa",67.6190476190476,0.343922514913869,0.329303927386381,45
"train_1184_-1.fa",73.8048780487805,0.344006725073309,0.319073580412977,44
"train_947_-1.fa",72.8333333333333,0.344136645605177,0.307380567281811,45
"train_1290_-1.fa",71.5121951219512,0.344146589442269,0.332055281845471,44
"train_821_-1.fa",61.9302325581395,0.34430270943016,0.31038487634387,46
"train_453_-1.fa",71.5744680851064,0.344369277059262,0.353330212533129,50
"train_389_-1.fa",78.3409090909091,0.344380593338392,0.328896535922719,47
"dev_1595_-1.fa",73.7142857142857,0.34440071538802,0.318286621329644,45
"train_832_-1.fa",72.9318181818182,0.344471398171282,0.299889908547283,47
"train_660_-1.fa",78.45,0.344496613162799,0.308827978524013,43
"train_1420_-1.fa",74.8717948717949,0.344628822903731,0.357264602278055,42
"train_973_-1.fa",73.8,0.344739075648236,0.317710769285538,43
"dev_1634_-1.fa",61.8837209302326,0.344922803435989,0.350127808191625,46
"train_696_-1.fa",75.5238095238095,0.344932873535606,0.29091880246784,45
"train_581_-1.fa",75.4186046511628,0.344982329532448,0.289745551896525,46
"train_1018_-1.fa",69.4761904761905,0.345019050549253,0.301063444925446,45
"train_86_-1.fa",70.9333333333333,0.345032696091673,0.313400053556963,48
"dev_1518_-1.fa",77.3409090909091,0.345071068921112,0.333166147150995,47
"train_1477_-1.fa",71.3720930232558,0.345097945839976,0.307330616117724,46
"train_1199_-1.fa",63.5454545454545,0.345125380326851,0.322577444757135,47
"train_1049_-1.fa",73.7317073170732,0.345153042032965,0.318328773293599,44
"train_73_-1.fa",71.7872340425532,0.345172032070178,0.321060118330107,50
"train_1303_-1.fa",74.1219512195122,0.345281015388326,0.331389650903504,44
"train_105_-1.fa",66.7708333333333,0.345307619565323,0.31967219675873,51
"train_1003_-1.fa",74.5853658536585,0.345341089889311,0.285319377955688,44
"test_1945_-1.fa",71.6511627906977,0.345366235508199,0.34341500123665,46
"test_1739_-1.fa",62.3111111111111,0.345432939597012,0.342825990571995,48
"test_1974_-1.fa",71.6888888888889,0.345447610271647,0.338205438403473,48
"train_44_-1.fa",74.8181818181818,0.34544989024692,0.297304231720758,47
"train_258_-1.fa",80.3863636363636,0.345486868233565,0.37127446125772,47
"train_1082_-1.fa",73.275,0.345651129634771,0.326860379034025,43
"train_436_-1.fa",58.8,0.34583090175699,0.319008757478285,48
"train_1078_-1.fa",70.6052631578947,0.345921050915128,0.323171748627951,41
"test_1810_-1.fa",65.0975609756098,0.346009755092095,0.331369136419174,44
"train_785_-1.fa",75.5813953488372,0.346012288060935,0.321387341074053,46
"train_774_-1.fa",70.5897435897436,0.346174141277394,0.296577870444419,42
"train_1021_-1.fa",64.6216216216216,0.346182557814822,0.281794981167519,40
"train_325_-1.fa",68.5681818181818,0.346237901822606,0.309996505541881,47
"train_939_-1.fa",64.8372093023256,0.346340809790053,0.307811902132705,46
"train_114_-1.fa",74.7173913043478,0.34638723787789,0.288889317644699,49
"train_1434_-1.fa",73.6428571428571,0.346425285922726,0.30359587906764,45
"dev_1607_-1.fa",76.6363636363636,0.346530224913447,0.289838093841247,47
"train_546_-1.fa",67.0232558139535,0.346568939554015,0.300288096577237,46
"train_384_-1.fa",67.9318181818182,0.346790234314893,0.341417802035844,47
"dev_1579_-1.fa",76.7619047619048,0.347403983154829,0.302304851467692,45
"train_641_-1.fa",66.9130434782609,0.347437288252358,0.325543718385245,49
"train_1093_-1.fa",71.4615384615385,0.347475863603555,0.293887118788378,42
"train_1215_-1.fa",64.7692307692308,0.347568046879051,0.246995386347656,42
"train_663_-1.fa",76.6,0.347605001102583,0.329324388914872,43
"test_1926_-1.fa",68.4545454545455,0.347697539921034,0.316025780981228,47
"train_839_-1.fa",77.1219512195122,0.347749990286928,0.310843878103481,44
"train_1404_-1.fa",68.8444444444444,0.34778842136448,0.374914794644205,48
"train_1306_-1.fa",68.1714285714286,0.347926044613851,0.330982137713573,38
"test_1733_-1.fa",68.825,0.347949259453601,0.289155092432144,43
"train_112_-1.fa",70.0476190476191,0.348061365781505,0.268429049965283,45
"train_1439_-1.fa",74,0.348135318494952,0.281961340173076,42
"train_218_-1.fa",69.4883720930233,0.348178784254899,0.31461518223608,46
"train_553_-1.fa",62.9523809523809,0.348265673852698,0.320588817374092,45
"test_2004_-1.fa",73.4634146341463,0.348598621650815,0.331396545726505,44
"train_1508_-1.fa",70.2307692307692,0.348654394297121,0.298316143004873,42
"train_5_-1.fa",77.6086956521739,0.348681415624323,0.326907537703017,49
"train_185_-1.fa",64.2682926829268,0.348697740390846,0.319648825334748,44
"train_993_-1.fa",77.6666666666667,0.348785813570649,0.314904472410831,48
"train_590_-1.fa",69.5675675675676,0.348821540591115,0.307876599650875,40
"train_19_-1.fa",67.8666666666667,0.348849227061192,0.328161158253511,48
"train_176_-1.fa",65.9047619047619,0.348991327548374,0.292304218192662,45
