"","brsupport","clock","stemmy","Ntips"
"train_1051_-1.fa",69.0789473684211,0.262157863755071,0.338399880127021,41
"train_1426_-1.fa",63,0.262372550970055,0.396738303941929,42
"test_1918_-1.fa",80.8809523809524,0.262425374230077,0.382738984697794,45
"train_936_-1.fa",67.1818181818182,0.262474881435186,0.329243768011929,47
"train_193_-1.fa",70.8888888888889,0.262484642155115,0.362634120226272,48
"train_59_-1.fa",65.7837837837838,0.262844492848979,0.383628297116066,40
"test_1941_-1.fa",72.4666666666667,0.262865632334599,0.359254143450814,48
"train_512_-1.fa",66.0512820512821,0.262950962379418,0.370855194388479,42
"train_804_-1.fa",70.1951219512195,0.263138361498225,0.351942076400361,44
"train_218_-1.fa",78.0930232558139,0.263640247757004,0.359023850557776,46
"train_211_-1.fa",77.9069767441861,0.263780867049304,0.355404084338198,46
"train_123_-1.fa",84.3181818181818,0.264403631364761,0.399886503955423,47
"train_494_-1.fa",68.0967741935484,0.264420324125328,0.355321971031353,34
"train_302_-1.fa",67.7777777777778,0.264516979065313,0.386424721008833,48
"train_299_-1.fa",64.1590909090909,0.264761335964567,0.363874767142626,47
"train_1127_-1.fa",58.0769230769231,0.264838107668997,0.36979779151558,42
"train_493_-1.fa",77.2222222222222,0.264989871963771,0.373299171843363,48
"train_697_-1.fa",62.2631578947368,0.265339835423756,0.350915179807227,41
"train_461_-1.fa",77.3191489361702,0.265459118247703,0.368708661078422,50
"train_1171_-1.fa",80.2093023255814,0.265531919626666,0.384317587330292,46
"train_269_-1.fa",68.6279069767442,0.26575315704221,0.332428556092744,46
"train_774_-1.fa",62.7435897435897,0.265906589010929,0.344320193949482,42
"train_53_-1.fa",76.8666666666667,0.265977967757358,0.334865943581876,48
"train_528_-1.fa",72.4736842105263,0.266312907113658,0.359678659260641,41
"dev_1608_-1.fa",85.1590909090909,0.266390909211494,0.37134200591731,47
"train_1087_-1.fa",73.2826086956522,0.266641955690811,0.352523154992059,49
"train_304_-1.fa",74.6363636363636,0.266662298197134,0.34223090755496,47
"train_1408_-1.fa",64.5952380952381,0.266903178917854,0.351880878983229,45
"train_1003_-1.fa",81.2682926829268,0.267198422467354,0.397782119297892,44
"train_282_-1.fa",77.9782608695652,0.267324830539756,0.340499901237344,49
"train_807_-1.fa",64.1052631578947,0.267362330425943,0.33232663661856,41
"dev_1634_-1.fa",70.0697674418605,0.267602339605839,0.37890125734986,46
"test_1919_-1.fa",77.2666666666667,0.267616441805707,0.388740679247728,48
"train_656_-1.fa",65.6428571428571,0.267646896302201,0.398334882500807,45
"train_1346_-1.fa",64.2631578947368,0.267652894135893,0.321022493496427,41
"train_43_-1.fa",81.0232558139535,0.267734766662973,0.382241228263291,46
"train_309_-1.fa",81.7659574468085,0.267758386829426,0.366337748199294,50
"train_1016_-1.fa",72.6923076923077,0.267872451373964,0.327450848339342,42
"train_930_-1.fa",73.25,0.26884309948994,0.366278580755831,47
"train_886_-1.fa",74.3695652173913,0.268850043969815,0.393860051275149,49
"train_308_-1.fa",78.8222222222222,0.269332125799536,0.347583585299659,48
"train_603_-1.fa",75.2,0.269509586191136,0.4178479042987,43
"train_296_-1.fa",77.1363636363636,0.269565199226564,0.3548940683509,47
"train_1335_-1.fa",78.3255813953488,0.269622527549176,0.385504138507355,46
"test_1702_-1.fa",74.8139534883721,0.269795776900086,0.382146648928719,46
"train_1466_-1.fa",69.5526315789474,0.269804563443167,0.339545811435355,41
"train_759_-1.fa",79.9047619047619,0.269927375499308,0.351988416480215,45
"train_1018_-1.fa",75.8095238095238,0.270035860400341,0.360164683223808,45
"train_227_-1.fa",76.1063829787234,0.270062489278867,0.333058025960877,50
"train_747_-1.fa",66.0731707317073,0.270153466708941,0.348671947958483,44
"train_1141_-1.fa",67.9047619047619,0.270304005200679,0.335756291216402,45
"train_198_-1.fa",67.8936170212766,0.270318179757608,0.383568126102919,50
"test_1951_-1.fa",70.6590909090909,0.27039789634958,0.324265916948637,47
"train_1185_-1.fa",72.8888888888889,0.270765788432365,0.385445092522673,48
"train_1462_-1.fa",76.5853658536585,0.270834850974522,0.352178920022956,44
"train_378_-1.fa",73.75,0.271062679966188,0.359875770802354,47
"train_970_-1.fa",57.2105263157895,0.271486929720235,0.361522704221858,41
"train_194_-1.fa",67.2,0.271802712860664,0.406354268062,48
"train_1417_-1.fa",73.0454545454545,0.271955400077222,0.382663527455623,47
"train_1202_-1.fa",67.7727272727273,0.272012635587449,0.35085921880248,47
"train_707_-1.fa",81.5,0.272108266121364,0.370997371740428,45
"train_1369_-1.fa",74.4090909090909,0.272178952985322,0.345598679463725,47
"train_236_-1.fa",78.6739130434783,0.27218223249411,0.378366185521754,49
"train_560_-1.fa",85.1914893617021,0.272207238731519,0.365276705327402,50
"train_1367_-1.fa",71.2307692307692,0.272267418471511,0.308680771703619,42
"train_514_-1.fa",55.0714285714286,0.272352135416368,0.369379606683377,45
"train_1495_-1.fa",57.390243902439,0.272546195610266,0.330574503812587,44
"train_1226_-1.fa",79.6190476190476,0.272616380938576,0.352540192279396,45
"dev_1565_-1.fa",73.0454545454545,0.272700101990547,0.3676269049901,47
"train_1435_-1.fa",63.0714285714286,0.27278580221489,0.351224887877254,45
"test_1744_-1.fa",76.7317073170732,0.272944639853415,0.413468954760684,44
"train_770_-1.fa",60.4186046511628,0.27305680518896,0.343938938393937,46
"train_441_-1.fa",74.7234042553192,0.273088029273268,0.367527157113835,50
"train_254_-1.fa",72.8809523809524,0.273668081669168,0.349251667407336,45
"train_831_-1.fa",64.0714285714286,0.273816015305142,0.379851416660622,45
"train_1429_-1.fa",76.5476190476191,0.273877990342547,0.385745996204892,45
"dev_1602_-1.fa",68.219512195122,0.27388924731311,0.357776207306031,44
"train_246_-1.fa",86.7608695652174,0.273995139886663,0.378006821442454,49
"train_1047_-1.fa",66.8235294117647,0.274362629847998,0.41442036465193,37
"train_1220_-1.fa",57.2142857142857,0.274403920504455,0.403750375059913,45
"test_1857_-1.fa",70.5,0.274470313115591,0.359795249754112,47
"train_1178_-1.fa",70.9,0.27463388477184,0.381419392168266,43
"train_791_-1.fa",68.8666666666667,0.274845256527294,0.346023302123906,48
"train_1204_-1.fa",82.4285714285714,0.275051648916434,0.387682551472671,45
"train_1160_-1.fa",79.55,0.275062668425451,0.350272827934395,43
"train_1443_-1.fa",73.2325581395349,0.275074078986507,0.34312026021392,46
"train_469_-1.fa",80.5,0.275427876337954,0.345620777523099,47
"train_1353_-1.fa",69.55,0.275432836207109,0.402488123026807,43
"train_1252_-1.fa",73.7380952380952,0.275502685099612,0.322965947582685,45
"train_1486_-1.fa",74.6428571428571,0.275650701934654,0.331812879988587,45
"train_273_-1.fa",66.2340425531915,0.275688549265856,0.336892641791581,50
"train_139_-1.fa",73.5348837209302,0.275983067888167,0.40220098819588,46
"train_110_-1.fa",68.6744186046512,0.27602703855265,0.383144528695826,46
"test_1958_-1.fa",78.9268292682927,0.276335234612713,0.350588790107636,44
"train_63_-1.fa",77.2727272727273,0.276426662459978,0.375070923787163,47
"train_65_-1.fa",72.25,0.276515459860418,0.34461767875013,47
"train_1354_-1.fa",67.8780487804878,0.276654469796426,0.3768423000352,44
"train_146_-1.fa",73.2380952380952,0.277260409015419,0.352518392430758,45
"train_851_-1.fa",66.1219512195122,0.277515750470649,0.380480683082191,44
"train_545_-1.fa",82.0975609756098,0.277536218030957,0.455292687323011,44
"train_1384_-1.fa",73.875,0.277567275880697,0.364736348098459,43
"train_949_-1.fa",69.9285714285714,0.277609441683224,0.331052515600123,45
"train_583_-1.fa",77.375,0.2778756794352,0.360019595976447,43
"train_284_-1.fa",69.3777777777778,0.277942385145351,0.378923524230422,48
"train_279_-1.fa",71.5348837209302,0.278034290227994,0.330612936835334,46
"train_239_-1.fa",79.1904761904762,0.278140240987895,0.359648754063688,45
"train_1069_-1.fa",71.0769230769231,0.278149356726366,0.346085309511227,42
"train_1356_-1.fa",71.4545454545455,0.27823357853588,0.322873375595516,47
"train_1279_-1.fa",72.9545454545455,0.278244580223277,0.392006642056031,47
"test_1669_-1.fa",73.875,0.278500494103314,0.378762576450042,43
"train_584_-1.fa",54.5263157894737,0.278629246619694,0.33669537088343,41
"train_192_-1.fa",77.8695652173913,0.278764862959703,0.384788799084417,49
"train_195_-1.fa",78.2,0.278782345292758,0.327569469859109,48
"train_45_-1.fa",69.9761904761905,0.278996203979474,0.36943420290558,45
"train_1010_-1.fa",74.4285714285714,0.279257482481912,0.358373566735663,45
"train_1480_-1.fa",73.8048780487805,0.279263785466225,0.335083116314773,44
"train_984_-1.fa",83.3720930232558,0.279336403514593,0.326247989283577,46
"train_980_-1.fa",76.1860465116279,0.279434308107512,0.363220143588498,46
"train_1145_-1.fa",72.6315789473684,0.279530039125355,0.370753198529706,41
"train_566_-1.fa",76.1538461538462,0.279562104491898,0.411362605295846,42
"test_1910_-1.fa",81.1904761904762,0.279696178055088,0.375581975568637,45
"train_1421_-1.fa",75.9142857142857,0.279737548642675,0.419327491795393,38
"train_1438_-1.fa",63.8378378378378,0.279752303874998,0.361421364006572,40
"train_1091_-1.fa",68.7045454545455,0.279913906521077,0.362674927699365,47
"train_627_-1.fa",80.8181818181818,0.279932851648179,0.335260841112444,47
"train_1293_-1.fa",73.9555555555555,0.279945639149226,0.359042601635091,48
"test_1960_-1.fa",66.027027027027,0.280057606784384,0.408370654642132,40
"train_1124_-1.fa",68.4,0.280058038678163,0.384960785239408,43
"train_215_-1.fa",78.9333333333333,0.280084554925989,0.330326261339202,48
"train_459_-1.fa",81.9777777777778,0.280087309712322,0.370324401604297,48
"train_389_-1.fa",60.1818181818182,0.28023243251152,0.345490434182881,47
"train_138_-1.fa",75.695652173913,0.280300779595603,0.342466781613575,49
"train_1065_-1.fa",70.6153846153846,0.280385402246651,0.416104918528552,42
"train_1193_-1.fa",80.35,0.280416199224237,0.376610936078904,43
"train_1100_-1.fa",75.2972972972973,0.280489053296201,0.347628685597349,40
"train_806_-1.fa",68.9545454545455,0.280520628951047,0.366610139448751,47
"train_726_-1.fa",80.0909090909091,0.280562905821318,0.354926833462608,47
"train_1235_-1.fa",57.6511627906977,0.280585955047088,0.336739446904886,46
"train_1112_-1.fa",73.7560975609756,0.280603258376715,0.349634727656889,44
"train_906_-1.fa",71.6,0.280686425318947,0.368161471171637,43
"train_337_-1.fa",75.195652173913,0.280811067350733,0.364504199806951,49
"train_410_-1.fa",77.6444444444444,0.281227147776442,0.357390538785252,48
"train_1348_-1.fa",70.075,0.281239331725353,0.367759604691433,43
"train_33_-1.fa",75.5609756097561,0.281287115437829,0.375732889558718,44
"train_561_-1.fa",78.0697674418605,0.281464023831266,0.361099683236766,46
"dev_1573_-1.fa",78.4318181818182,0.28156499574929,0.390654585781874,47
"train_149_-1.fa",72.5,0.281601373446473,0.358452403428484,47
"test_1684_-1.fa",75.7272727272727,0.281615158193811,0.364859312056682,47
"train_772_-1.fa",83.4772727272727,0.281617290903173,0.355554999010863,47
"train_257_-1.fa",72.4130434782609,0.281736518286843,0.367261608680313,49
"train_786_-1.fa",71.625,0.281812891151765,0.386847800478652,43
"train_824_-1.fa",79.1363636363636,0.282073910467039,0.353332475553866,47
"train_333_-1.fa",67.8444444444444,0.282173068862572,0.344364017339812,48
"train_900_-1.fa",62.4210526315789,0.282260232973889,0.315205781633147,41
"train_530_-1.fa",81.0731707317073,0.28230531590279,0.358181364358401,44
"train_832_-1.fa",72.1818181818182,0.282422245742005,0.356480010718032,47
"test_1988_-1.fa",66.7727272727273,0.282448334307569,0.356645878977564,47
"train_1084_-1.fa",74.9473684210526,0.282563731784374,0.391842176542734,41
"train_408_-1.fa",75.2727272727273,0.28272098679375,0.323576680812454,47
"dev_1542_-1.fa",80.15,0.282722017657843,0.372539230695574,43
"train_74_-1.fa",64.2352941176471,0.282846683093014,0.352051259337716,37
"train_880_-1.fa",77.1707317073171,0.282902259159554,0.365233442252355,44
"train_182_-1.fa",72.1860465116279,0.282952104388652,0.338234312647336,46
"train_306_-1.fa",72.6585365853659,0.282991477783388,0.349543718088567,44
"train_507_-1.fa",69.9189189189189,0.283081436949012,0.391734225611657,40
"train_1020_-1.fa",74.027027027027,0.283083520713109,0.40393773622304,40
"test_1714_-1.fa",65.1086956521739,0.283090387532086,0.391179195665206,49
"train_871_-1.fa",72.8780487804878,0.283222767847471,0.354274815770942,44
"dev_1628_-1.fa",86.6511627906977,0.283302625049237,0.401698638637645,46
"test_1926_-1.fa",79.6136363636364,0.283345448759647,0.392426087547555,47
"test_1796_-1.fa",77.9555555555555,0.283468268165515,0.358040106155433,48
"train_212_-1.fa",72.6,0.283483423519242,0.356741350432543,48
"train_235_-1.fa",75.1111111111111,0.28350372275934,0.36217018414317,48
"test_1875_-1.fa",67.6136363636364,0.283822680731794,0.422402807958651,47
"train_1017_-1.fa",71.304347826087,0.284169512572265,0.349292554522018,49
"train_567_-1.fa",76.85,0.284214624453736,0.346658618408176,43
"train_795_-1.fa",68.9024390243902,0.284219384617828,0.364768102120744,44
"train_538_-1.fa",75.5238095238095,0.284260955084426,0.387259528182816,45
"test_1811_-1.fa",72.8684210526316,0.284413336460968,0.356929323087693,41
"test_1779_-1.fa",77.6190476190476,0.284753250465898,0.404368120129176,45
"train_1331_-1.fa",69.7333333333333,0.284782100827859,0.363647920305089,48
"train_414_-1.fa",72.0975609756098,0.284798502080819,0.348965967458913,44
"train_676_-1.fa",64.1463414634146,0.284812278616901,0.311293675417525,44
"train_966_-1.fa",67,0.284888446038658,0.322583516823366,45
"train_1248_-1.fa",81.7142857142857,0.285111132756183,0.394881422875686,45
"train_1451_-1.fa",70,0.285237434717589,0.388124201464208,47
"train_5_-1.fa",79.3260869565217,0.285388261542066,0.36585410895013,49
"train_962_-1.fa",80.7857142857143,0.285484964073555,0.371052735645939,45
"train_988_-1.fa",74.2368421052632,0.285495078874467,0.367352906380585,41
"train_732_-1.fa",80.25,0.285536394169632,0.36462434551296,47
"train_140_-1.fa",73.1304347826087,0.285546332766447,0.372134271360344,49
"test_2008_-1.fa",74.046511627907,0.285659497154188,0.351440681845697,46
"dev_1566_-1.fa",75.8372093023256,0.285764697003499,0.398624925534223,46
"test_1850_-1.fa",80.8717948717949,0.285773033314194,0.421802756779867,42
"train_532_-1.fa",72.3658536585366,0.28578512772403,0.375873588879155,44
"train_963_-1.fa",78.5,0.28582893514915,0.371431563198992,41
"train_997_-1.fa",76.7272727272727,0.285845513891755,0.333455298223375,47
"train_515_-1.fa",66.1951219512195,0.285959557995328,0.419042274316645,44
"dev_1557_-1.fa",76.8048780487805,0.286026212604472,0.420614931783099,44
"train_170_-1.fa",81.5652173913043,0.286154855520981,0.373033620371554,49
"test_1923_-1.fa",71.05,0.286393102684572,0.364501360101567,43
"test_1978_-1.fa",68.2142857142857,0.286557780506939,0.379698748007238,45
"train_818_-1.fa",73.3157894736842,0.286579416566833,0.436931797441574,41
"test_1840_-1.fa",72.6046511627907,0.28658206784129,0.393922897034202,46
"train_1061_-1.fa",77.55,0.286613647660406,0.395756699197443,43
"train_845_-1.fa",81.3636363636364,0.286720958831141,0.35571799049909,47
"train_68_-1.fa",79.9777777777778,0.286728114992754,0.373696278088016,48
"train_386_-1.fa",75.9090909090909,0.286741314240931,0.365406579387196,47
"train_158_-1.fa",70.1363636363636,0.286759106149899,0.364323249406297,47
"train_920_-1.fa",76.2857142857143,0.286794342428477,0.358127268548257,45
"train_233_-1.fa",66.5681818181818,0.287002344129617,0.325293526535645,47
"train_1050_-1.fa",65.9512195121951,0.287104671469291,0.365623246315834,44
"train_277_-1.fa",73,0.287118249036535,0.32816280237333,42
"dev_1638_-1.fa",74.3255813953488,0.287173540446053,0.437894817774716,46
"test_1705_-1.fa",77.7441860465116,0.287226569775387,0.421182313834692,46
"test_1698_-1.fa",77.9565217391304,0.28724324759366,0.387052337111371,49
"train_750_-1.fa",76.25,0.287521755692895,0.374547614843911,47
"train_555_-1.fa",77.1395348837209,0.287537164339939,0.325917131802154,46
"train_1362_-1.fa",67.3076923076923,0.287575084469499,0.292516349929732,42
"train_1473_-1.fa",61.4651162790698,0.287593126508506,0.347493739561123,46
"train_604_-1.fa",73.5581395348837,0.28762153962149,0.387857657078504,46
"train_934_-1.fa",76.1777777777778,0.287651301834367,0.348533931049436,48
"train_1012_-1.fa",79.8139534883721,0.28768213051212,0.387841830864081,46
"train_1080_-1.fa",72.3333333333333,0.28768300936263,0.352853464135067,45
"test_1817_-1.fa",76.9302325581395,0.287746756927944,0.370203589925663,46
"test_1821_-1.fa",80.5227272727273,0.287932635643647,0.380075908242336,47
"train_965_-1.fa",77.9444444444444,0.288122484958992,0.366506975942574,39
"train_894_-1.fa",73.3157894736842,0.288252557053017,0.382396680783597,41
"train_1006_-1.fa",77.7906976744186,0.288398470542871,0.357575848027687,46
"train_1074_-1.fa",70.925,0.288411552057958,0.330288073362272,43
"train_1078_-1.fa",77.6052631578947,0.288433155163824,0.365471192483158,41
"test_1874_-1.fa",79.7272727272727,0.288498620166671,0.373842097921079,47
"test_1862_-1.fa",75.9069767441861,0.288508406417903,0.345553441786036,46
"train_858_-1.fa",66.1590909090909,0.288552545012966,0.349368361864464,47
"train_890_-1.fa",68.5116279069767,0.288855780467153,0.367703128512462,46
"train_120_-1.fa",77.0454545454545,0.289050868441191,0.344914380014479,47
"train_1250_-1.fa",62.6585365853659,0.28905395667047,0.350776661196249,44
"train_1344_-1.fa",73.6904761904762,0.289084355875153,0.339726843414389,45
"train_431_-1.fa",66.4782608695652,0.289249367290169,0.363030572339286,49
"train_326_-1.fa",77.2857142857143,0.289269382252846,0.383982723491821,45
"test_1937_-1.fa",61.8275862068966,0.289348822694861,0.449348258774229,32
"train_17_-1.fa",72.1627906976744,0.28947072969657,0.348836613311548,46
"train_113_-1.fa",73.2765957446808,0.289528862471953,0.358821209477496,50
"train_856_-1.fa",66.6666666666667,0.289908448808824,0.315351897517826,45
"test_1986_-1.fa",71.3095238095238,0.289967311269396,0.407447670162207,45
"test_1678_-1.fa",74.219512195122,0.290035160345049,0.368173250561091,44
"train_41_-1.fa",95,0.290047176447941,0.0843612973711717,4
"train_896_-1.fa",64.175,0.290078479809463,0.359714351555964,43
"dev_1539_-1.fa",80.9090909090909,0.290080849998144,0.376792220939155,47
"train_422_-1.fa",78,0.290354220962641,0.352375915211679,49
"train_631_-1.fa",60,0.29065345573786,0.370938844719556,48
"train_834_-1.fa",76.390243902439,0.290822600464466,0.355023196953779,44
"train_204_-1.fa",82.0425531914894,0.290827855372158,0.352331399364814,50
"train_1114_-1.fa",71.1860465116279,0.290935058710496,0.360084941200383,46
"test_1729_-1.fa",81.2272727272727,0.291015944287579,0.4048763211297,47
"train_979_-1.fa",87.8409090909091,0.291125681709795,0.423745158705081,47
"train_743_-1.fa",78.95,0.291187929678494,0.365754818285574,43
"train_912_-1.fa",71.1304347826087,0.29147497977934,0.367459983497172,49
"train_419_-1.fa",74.4523809523809,0.291480918524761,0.337487238711805,45
"train_327_-1.fa",78.0434782608696,0.291535578147787,0.364222092326814,49
"train_1152_-1.fa",67.7045454545455,0.291563247610588,0.37081418875557,47
"train_808_-1.fa",73.2045454545455,0.291595208827449,0.318465412697003,47
"test_1904_-1.fa",78.4130434782609,0.291694330000033,0.400874309599898,49
"train_1352_-1.fa",70.6585365853659,0.29181005978951,0.33455915202557,44
"train_472_-1.fa",76.9574468085106,0.291944774248659,0.336723883731136,50
"train_608_-1.fa",69,0.291979141587541,0.356247971077048,47
"test_1751_-1.fa",79.8292682926829,0.292007190185122,0.379676713461483,44
"test_1730_-1.fa",74.2558139534884,0.292034558027376,0.395146420880005,46
"train_223_-1.fa",79.2340425531915,0.292044054046259,0.379566255769794,50
"train_961_-1.fa",79.4772727272727,0.292080640267652,0.376323505805931,47
"train_324_-1.fa",68,0.292192341665821,0.341980551668564,49
"test_1770_-1.fa",80.2888888888889,0.292380179569992,0.407523733058167,48
"train_340_-1.fa",68.2391304347826,0.292399303172805,0.364102029026992,49
"train_268_-1.fa",71.1162790697674,0.292413518207036,0.310822559756211,46
"test_1700_-1.fa",79,0.29246655279226,0.399640463446338,49
"train_339_-1.fa",74.3333333333333,0.292574259518308,0.393153391002837,51
"train_1343_-1.fa",80.5238095238095,0.292794979163552,0.339477510437425,45
"train_619_-1.fa",74.6666666666667,0.292796797561306,0.334768144690318,48
"train_1483_-1.fa",64.6904761904762,0.292804708067574,0.329690835852441,45
"train_993_-1.fa",74.3111111111111,0.29281179771936,0.406096592001177,48
"train_931_-1.fa",71.0952380952381,0.29285970569513,0.330168095801816,45
"train_178_-1.fa",77.5217391304348,0.292954058972361,0.390987195028375,49
"train_1177_-1.fa",67.6666666666667,0.292957024476935,0.3180495556169,42
"train_452_-1.fa",61.9318181818182,0.293040046425758,0.359870377258242,47
"train_1329_-1.fa",60.2631578947368,0.293077819337014,0.325696057251086,41
"train_73_-1.fa",66.5957446808511,0.293159904763857,0.395362502804513,50
"train_946_-1.fa",69.825,0.293187043387453,0.385324786161148,43
"train_1278_-1.fa",77.8333333333333,0.293223004837378,0.379570773302311,45
"test_1771_-1.fa",72.6222222222222,0.293226637558126,0.399447639717497,48
"train_571_-1.fa",74.8636363636364,0.293271599100618,0.368346635810651,47
"train_1409_-1.fa",78.025,0.29330451696846,0.345934623548874,43
"train_875_-1.fa",65.9555555555555,0.293354322353122,0.354646721167966,48
"train_1066_-1.fa",77.1860465116279,0.293368062366391,0.373581666613033,46
"test_1959_-1.fa",76.3333333333333,0.293407202278888,0.357991930577425,45
"train_216_-1.fa",73.1219512195122,0.29343303501187,0.350579962986675,44
"train_136_-1.fa",76.0909090909091,0.293625708484008,0.339965273055491,47
"train_674_-1.fa",75.9302325581395,0.293704456085548,0.354256514239527,46
"train_397_-1.fa",75.6595744680851,0.293732114858205,0.386008097918041,50
"train_1407_-1.fa",73.3023255813954,0.293771261954191,0.343309132597907,46
"test_2007_-1.fa",84.4418604651163,0.293851774768922,0.404955716397304,46
"train_1207_-1.fa",75.7317073170732,0.293965231417282,0.367467482350469,44
"dev_1511_-1.fa",66.6136363636364,0.294012025684736,0.337039065784986,47
"train_757_-1.fa",77.7317073170732,0.294018635177594,0.358907014036099,44
"train_652_-1.fa",70.6904761904762,0.294043703847687,0.384850477496631,45
"train_664_-1.fa",78.6,0.294048233718078,0.377007523287568,48
"train_1399_-1.fa",74.5384615384615,0.294145285100985,0.41317036749651,42
"train_1004_-1.fa",64.8,0.294172880861125,0.398517358845101,43
"train_1323_-1.fa",72.7179487179487,0.294223452191411,0.355534526042986,42
"train_1189_-1.fa",75.9473684210526,0.294246451760743,0.400378361884956,41
"test_1758_-1.fa",73.2564102564103,0.294262597099635,0.380122775648891,42
"test_1753_-1.fa",76.2564102564103,0.29431638330683,0.383257806893729,42
"train_1164_-1.fa",81.8684210526316,0.29440892839291,0.390464171904274,41
"dev_1627_-1.fa",69.4565217391304,0.294540036192394,0.355623408208437,49
"train_1026_-1.fa",81.0227272727273,0.294574606744819,0.364051257848334,47
"test_1683_-1.fa",78.6222222222222,0.294589293431149,0.377459925053648,48
"train_1099_-1.fa",68.6363636363636,0.294613229483557,0.350657150900869,47
"test_1790_-1.fa",69.45,0.294644864525672,0.348611087545397,43
"train_150_-1.fa",66.1590909090909,0.294687178233504,0.338153402742482,47
"train_159_-1.fa",81.4772727272727,0.294692200565503,0.368671085762275,47
"train_990_-1.fa",80.4761904761905,0.295047906584525,0.372546052711394,45
