"","brsupport","clock","stemmy","Ntips"
"test_1787_-1.fa",68,0.249651411803952,0.24792409477887,47
"test_1972_-1.fa",66.5853658536585,0.249771584949758,0.21787516653608,44
"train_753_-1.fa",61.3571428571429,0.251121648202906,0.258107028608972,45
"train_77_-1.fa",63.8913043478261,0.251340733704749,0.235308693182415,49
"test_1681_-1.fa",63.390243902439,0.252939915667028,0.239766009794374,44
"train_695_-1.fa",62.5952380952381,0.252984449431979,0.252335941559114,45
"train_745_-1.fa",69.1627906976744,0.253405834616246,0.235945168197633,46
"dev_1596_-1.fa",60.9111111111111,0.2536422110744,0.257099087832945,48
"test_1957_-1.fa",62.6818181818182,0.254587436292148,0.240443034594709,47
"train_439_-1.fa",62.7179487179487,0.254674471445384,0.230901987817702,42
"train_220_-1.fa",60.804347826087,0.254691990040439,0.227986751981257,49
"train_1012_-1.fa",64.0697674418605,0.254889042777347,0.242322868526192,46
"train_1371_-1.fa",69.0454545454545,0.255400458883183,0.266057414018528,47
"train_1057_-1.fa",60.0645161290323,0.255780640864234,0.22814303313539,34
"train_1191_-1.fa",63.275,0.255955543370294,0.269538261501221,43
"train_229_-1.fa",60.2888888888889,0.256033743546612,0.232979843128536,48
"train_805_-1.fa",59.1219512195122,0.257513928668845,0.226409902836201,44
"train_886_-1.fa",62.3913043478261,0.258041913088582,0.207226810333131,49
"train_734_-1.fa",57.7380952380952,0.258131528484622,0.198651015653101,45
"test_1670_-1.fa",71,0.258586209968319,0.271959290344807,33
"train_771_-1.fa",59.7906976744186,0.260549342009376,0.247914125934512,46
"train_517_-1.fa",66.3076923076923,0.260855306752233,0.222836837931516,42
"train_306_-1.fa",65.1219512195122,0.260936704010141,0.24325385050223,44
"train_1078_-1.fa",62.8684210526316,0.261063688325351,0.288733582296994,41
"test_1750_-1.fa",59.2093023255814,0.261063972994802,0.223100581377248,46
"test_1766_-1.fa",62.2093023255814,0.26131734367896,0.220465463878473,46
"train_700_-1.fa",66,0.261356366015055,0.231272218500664,42
"test_1984_-1.fa",64.3953488372093,0.261789894061285,0.254753830969419,46
"test_1881_-1.fa",64.953488372093,0.262396450287084,0.260295687438771,46
"train_618_-1.fa",63.9512195121951,0.262733835558508,0.229199271223521,44
"train_522_-1.fa",63.0909090909091,0.263036753024399,0.229398761366296,47
"train_785_-1.fa",67.953488372093,0.263284245877389,0.241454301118223,46
"train_426_-1.fa",65.4523809523809,0.263357655406462,0.229806332961081,45
"test_1966_-1.fa",53.9523809523809,0.263397759622167,0.251199684918663,45
"train_474_-1.fa",56.0454545454545,0.263754338429333,0.229324470322319,47
"train_1060_-1.fa",59.4047619047619,0.263885999095488,0.246830872695858,45
"train_1299_-1.fa",62.1860465116279,0.263962901079721,0.237913179750795,46
"test_1780_-1.fa",65.6511627906977,0.264237443930814,0.230881512367913,46
"train_1442_-1.fa",61.1395348837209,0.264421617125576,0.209276226990065,46
"dev_1532_-1.fa",57.5476190476191,0.264578838624617,0.264410931848023,45
"test_1803_-1.fa",63.1395348837209,0.264638287325329,0.252477898517744,46
"train_1418_-1.fa",58.4222222222222,0.265001249364864,0.227481801506726,48
"train_828_-1.fa",56.4888888888889,0.265973231459181,0.229897895881947,48
"train_1125_-1.fa",68.1025641025641,0.26664651176569,0.237515930471274,42
"train_1208_-1.fa",66.4186046511628,0.266764112691795,0.233817667381972,46
"train_61_-1.fa",52.5116279069767,0.267101862073509,0.213440336664645,46
"train_838_-1.fa",62.6341463414634,0.267188256655413,0.223667465730963,44
"train_957_-1.fa",67.925,0.267448181338302,0.219134986628138,43
"train_1144_-1.fa",73.5897435897436,0.267873871962953,0.280356540577928,42
"train_868_-1.fa",68.4186046511628,0.268171772284552,0.261273576400092,46
"test_1730_-1.fa",63.3255813953488,0.268180240475724,0.244445981464081,46
"train_1064_-1.fa",60.1666666666667,0.268325002241577,0.236820548976574,45
"train_1303_-1.fa",56.6585365853659,0.268402214814464,0.253511701133285,44
"dev_1655_-1.fa",63.9111111111111,0.268854528481057,0.257434039000744,48
"train_334_-1.fa",59.0731707317073,0.269062466935765,0.215944951482157,44
"test_1794_-1.fa",70.2857142857143,0.269720558189534,0.259152216884612,45
"train_116_-1.fa",64.5681818181818,0.269855951159936,0.231564934864087,47
"dev_1654_-1.fa",70.0697674418605,0.270315790543256,0.260282075335688,46
"train_721_-1.fa",64.9512195121951,0.27046811537293,0.227880115581316,44
"train_1312_-1.fa",53.625,0.271129990118042,0.237256215585892,43
"train_332_-1.fa",64.6304347826087,0.271742875392122,0.237313580633954,49
"train_105_-1.fa",63.8541666666667,0.271786284999612,0.218075086566408,51
"train_93_-1.fa",62.195652173913,0.272056662726723,0.239514927803976,49
"train_1202_-1.fa",62.1136363636364,0.272412444111288,0.236276671472305,47
"train_1259_-1.fa",66.5434782608696,0.27244843681917,0.232780750657148,49
"train_679_-1.fa",62.6,0.273014163735382,0.239081000358312,43
"train_1430_-1.fa",59.4523809523809,0.273624234197668,0.251344407372466,45
"train_566_-1.fa",68.1282051282051,0.273697823252172,0.23704951915501,42
"train_1338_-1.fa",63.780487804878,0.273897520761743,0.263441676198858,44
"train_256_-1.fa",64.1739130434783,0.274212256008027,0.253746522056657,49
"train_1063_-1.fa",53.0238095238095,0.274412774983095,0.248956580398743,45
"train_1158_-1.fa",68.15625,0.274572847843449,0.265776871167062,35
"train_1187_-1.fa",52.0487804878049,0.274786930567188,0.222976659970394,44
"test_1920_-1.fa",61.5,0.275070393810237,0.275180872117316,45
"train_146_-1.fa",65.3571428571429,0.275163130888555,0.247460104584052,45
"test_1735_-1.fa",65.4642857142857,0.275221565558874,0.229441806678398,31
"train_893_-1.fa",62.609756097561,0.275400264706567,0.24710833676019,44
"train_1448_-1.fa",69.0975609756098,0.275475699718086,0.227763900118635,44
"train_408_-1.fa",60.2272727272727,0.27556527231409,0.235240055574778,47
"train_882_-1.fa",63.0454545454545,0.275565805718102,0.241105674175208,47
"train_407_-1.fa",67.2173913043478,0.27585564540231,0.248147695919536,49
"train_557_-1.fa",60.2954545454545,0.276057024655037,0.222859855399,47
"train_182_-1.fa",64.9302325581395,0.276077281592079,0.229072153140926,46
"train_70_-1.fa",65.1333333333333,0.276179971902534,0.243390500035965,48
"train_68_-1.fa",68.2,0.276229925227593,0.246184492186949,48
"train_1460_-1.fa",64.7317073170732,0.276255168435906,0.245567645390918,44
"train_137_-1.fa",69.7333333333333,0.276308951851302,0.256580003226028,48
"train_445_-1.fa",65.4418604651163,0.2763278493004,0.230535262869315,46
"test_1688_-1.fa",67.5,0.276393489232436,0.249951323443357,45
"train_1331_-1.fa",68.6,0.276601266204042,0.234132513750811,48
"train_260_-1.fa",72.5454545454545,0.27664943643551,0.247711902899525,47
"train_1082_-1.fa",64.9,0.276673460111815,0.276438634785908,43
"train_1315_-1.fa",61.7631578947368,0.276811319846451,0.243666891354791,41
"train_593_-1.fa",61.8536585365854,0.277007974918983,0.247450714314663,44
"dev_1589_-1.fa",70.0697674418605,0.27703233112585,0.253509695309906,46
"test_2002_-1.fa",62.4090909090909,0.277092386895174,0.26211845252093,47
"train_1298_-1.fa",67.4871794871795,0.277273418435609,0.241726767811406,42
"train_459_-1.fa",62.4444444444444,0.277625431579968,0.233448508782978,48
"train_72_-1.fa",54.6315789473684,0.277905478166728,0.207052431553675,41
"train_1431_-1.fa",68,0.278037236941767,0.240731033381724,44
"train_224_-1.fa",62.4418604651163,0.278157721743376,0.238641979685423,46
"train_131_-1.fa",49.9347826086956,0.278273662956109,0.227637758118283,49
"test_1800_-1.fa",69.8809523809524,0.27831653871473,0.293661381081269,45
"dev_1524_-1.fa",63.0238095238095,0.278362300623175,0.257257809809424,45
"test_1942_-1.fa",65.3720930232558,0.278417445688804,0.235001756770524,46
"train_1136_-1.fa",68.2894736842105,0.278522117987353,0.246268850681286,41
"train_1253_-1.fa",67.2051282051282,0.278526933146359,0.220042212441938,42
"train_1435_-1.fa",59.2619047619048,0.278606424413647,0.211433958957508,45
"train_209_-1.fa",54.1739130434783,0.278726196525565,0.22357506007686,49
"train_216_-1.fa",63.8780487804878,0.278804088001631,0.264844918778866,44
"train_1024_-1.fa",57.2045454545455,0.278877745117685,0.226192135044153,47
"train_706_-1.fa",62.1951219512195,0.279200431869527,0.260960898091465,44
"train_1235_-1.fa",64.5116279069767,0.279428045958981,0.240453262548495,46
"train_95_-1.fa",64.9111111111111,0.279445615864862,0.22668691125811,48
"test_1940_-1.fa",63.3863636363636,0.279478415242212,0.281499030855713,47
"train_202_-1.fa",68.1111111111111,0.279538710710808,0.249726642105475,48
"train_1174_-1.fa",63.1590909090909,0.279840653582439,0.232148586162458,47
"train_1496_-1.fa",59.2272727272727,0.279877512109289,0.226554669021337,47
"train_1006_-1.fa",61.8139534883721,0.279947040475134,0.229928645805491,46
"train_1048_-1.fa",69.25,0.279975076690096,0.25312274586863,43
"train_544_-1.fa",62.0769230769231,0.279988113062326,0.234213854130882,42
"train_875_-1.fa",62.6888888888889,0.280055687263176,0.239016887330758,48
"train_395_-1.fa",69.4666666666667,0.280087683237907,0.230350849949344,48
"train_479_-1.fa",56.6744186046512,0.280217727485914,0.257226060447382,46
"train_688_-1.fa",54.1590909090909,0.280267340626509,0.212832238405524,47
"test_2007_-1.fa",64.1395348837209,0.280286244967598,0.239769139095676,46
"test_1934_-1.fa",69.8636363636364,0.280662405184398,0.280271298452968,47
"train_73_-1.fa",61.9148936170213,0.281160859527716,0.253254446070428,50
"train_386_-1.fa",67.6136363636364,0.281212545545859,0.239263032435826,47
"train_392_-1.fa",70.5625,0.281304685761119,0.234588165158743,51
"train_456_-1.fa",65,0.28146048525981,0.236963813295774,51
"train_148_-1.fa",54.8222222222222,0.281498146922721,0.199741991514449,48
"test_1851_-1.fa",54.5609756097561,0.281907961918162,0.247882490821603,44
"train_1238_-1.fa",58.7368421052632,0.282098213036213,0.232221177852719,41
"train_42_-1.fa",71.9772727272727,0.282118486689397,0.24784300605519,47
"train_670_-1.fa",64.4871794871795,0.28217161160951,0.252583742571638,42
"test_1806_-1.fa",61.4651162790698,0.282414860839089,0.231273083625617,46
"test_1668_-1.fa",66.4090909090909,0.282446047327815,0.237700872833839,47
"test_1926_-1.fa",64.2272727272727,0.282473866993549,0.273729504191674,47
"train_311_-1.fa",62,0.282517325546822,0.232854934256305,48
"dev_1559_-1.fa",60.0222222222222,0.28300089028256,0.230767552637756,48
"train_305_-1.fa",56.4761904761905,0.283011718231016,0.202520140116251,45
"test_1869_-1.fa",63.5777777777778,0.283118290892134,0.242521136866134,48
"test_1764_-1.fa",60.3333333333333,0.283263916776884,0.233949828931598,45
"dev_1614_-1.fa",60.4390243902439,0.283356348324463,0.235969090771994,44
"train_638_-1.fa",65.1190476190476,0.283374553986504,0.253625258690539,45
"train_950_-1.fa",57.1842105263158,0.283528873053741,0.23368364731537,41
"train_896_-1.fa",70.4,0.283548640455698,0.233251037725335,43
"train_910_-1.fa",67.425,0.283677036053105,0.266867616187335,43
"test_1677_-1.fa",65.6666666666667,0.283913078293819,0.246598905743724,45
"train_63_-1.fa",64.75,0.283970169771234,0.246792533212324,47
"train_752_-1.fa",65.9545454545455,0.284005866753092,0.262737665262922,47
"dev_1609_-1.fa",65.2954545454545,0.284017912611406,0.241986231242863,47
"train_1360_-1.fa",65.4878048780488,0.284338741251268,0.270221363913334,44
"train_1028_-1.fa",63.8536585365854,0.284357928349384,0.226461864330213,44
"train_1407_-1.fa",66.953488372093,0.284512091505558,0.210807935422253,46
"train_1296_-1.fa",62.1351351351351,0.284533582122989,0.230861770138434,40
"train_496_-1.fa",66.4523809523809,0.284565594385648,0.278421242028195,45
"train_803_-1.fa",66.025,0.284839064845556,0.235190556275772,43
"train_188_-1.fa",65.8372093023256,0.284991346575853,0.246579897216598,46
"train_977_-1.fa",61.975,0.285140681325124,0.246025719576661,43
"train_759_-1.fa",63.5238095238095,0.285260577000725,0.242085600441428,45
"test_1708_-1.fa",61.0731707317073,0.285317950343138,0.222478283019607,44
"train_1276_-1.fa",68.8863636363636,0.285528999779886,0.261160410661179,47
"train_1227_-1.fa",65.7631578947368,0.285653013010072,0.234821103466573,41
"train_930_-1.fa",64.3409090909091,0.285671741912184,0.271212756205032,47
"train_735_-1.fa",58.675,0.285760768050323,0.23074996887088,43
"train_737_-1.fa",65.3170731707317,0.285815186972213,0.232293722394922,44
"train_56_-1.fa",60.8541666666667,0.285960160128931,0.228825079618839,51
"train_668_-1.fa",52.5365853658537,0.286088787143203,0.23997145772071,44
"test_1732_-1.fa",56.6585365853659,0.286317907673157,0.260178667567758,44
"test_1989_-1.fa",65.8837209302326,0.286322682680179,0.240084777273756,46
"train_1280_-1.fa",61.3658536585366,0.286341935243725,0.256528720052278,44
"test_1914_-1.fa",65.1219512195122,0.286438098174538,0.246881578011435,44
"train_170_-1.fa",61.5869565217391,0.286487549531567,0.244970657527565,49
"train_743_-1.fa",65.325,0.286579961990821,0.255089677262587,43
"train_1097_-1.fa",63.6444444444444,0.286580994812083,0.216609825555319,48
"train_1130_-1.fa",51.2608695652174,0.286819008854568,0.238009627213651,49
"train_861_-1.fa",62.4761904761905,0.286887551213802,0.267098964286855,45
"train_495_-1.fa",60.6136363636364,0.286892674699535,0.220299020752419,47
"train_1092_-1.fa",64.25,0.287136360562833,0.246174013213858,47
"train_409_-1.fa",70.8636363636364,0.287189684241232,0.247472059272357,47
"train_988_-1.fa",64.5,0.287450800945453,0.244292449153742,41
"train_350_-1.fa",64.1111111111111,0.287533336696183,0.239022861351202,48
"train_1217_-1.fa",65.6666666666667,0.287561664283981,0.30205582038843,42
"train_945_-1.fa",66.7435897435897,0.287572596878374,0.27166031079107,42
"train_585_-1.fa",57.1702127659574,0.287678148771977,0.232024720874317,50
"train_1146_-1.fa",55.2,0.287821683884875,0.211955994745884,43
"test_1823_-1.fa",71.0714285714286,0.288063565022096,0.239951072379415,45
"train_1044_-1.fa",57.1463414634146,0.288076601743994,0.239595279812407,44
"train_208_-1.fa",58.6363636363636,0.288147825548428,0.263324695185438,47
"train_266_-1.fa",65.2954545454545,0.2881737783162,0.262770490269754,47
"train_943_-1.fa",61.3023255813954,0.288372527139867,0.226043466121676,46
"test_1968_-1.fa",54.8780487804878,0.288382893741331,0.247519006433534,44
"test_1983_-1.fa",70.75,0.288474388103641,0.299074144528486,43
"test_1844_-1.fa",64.5681818181818,0.28871719000714,0.262406734556578,47
"test_1698_-1.fa",58.2391304347826,0.288773367420872,0.236510877391399,49
"train_1083_-1.fa",58.7380952380952,0.288784682004727,0.234599359649429,45
"train_723_-1.fa",55.875,0.288820611002638,0.228786204401575,43
"train_696_-1.fa",70.4285714285714,0.288892079992385,0.238600872817377,45
"train_373_-1.fa",58.2790697674419,0.288894565834279,0.253943791250184,46
"train_100_-1.fa",65.5952380952381,0.288922112803196,0.24291616640505,45
"train_626_-1.fa",60.2926829268293,0.288959913797082,0.258385101922179,44
"train_1127_-1.fa",65.6410256410256,0.289013897562775,0.227825974681516,42
"train_1098_-1.fa",67.0238095238095,0.289164342654492,0.22213188030384,45
"train_1157_-1.fa",63.05,0.289186326271028,0.241911266543355,43
"train_922_-1.fa",62.575,0.289260519794386,0.265247955463145,43
"train_132_-1.fa",65.1086956521739,0.289261081632699,0.227875362392805,49
"train_1026_-1.fa",58.3636363636364,0.289437988613571,0.266692633032265,47
"train_772_-1.fa",63.8863636363636,0.289451922087655,0.261792036200798,47
"train_1429_-1.fa",56.5714285714286,0.289507478940918,0.213446185799631,45
"test_1693_-1.fa",67.8333333333333,0.289566160419189,0.257130723433749,45
"train_826_-1.fa",59.3023255813954,0.289813668268089,0.257178453946034,46
"train_612_-1.fa",67.0454545454545,0.289964422415452,0.233694641124336,47
"train_867_-1.fa",65.3333333333333,0.290051018154212,0.235937165997902,45
"train_628_-1.fa",62.4893617021277,0.290105621260814,0.227973810057702,50
"train_396_-1.fa",62.2,0.290304495113479,0.224905720205256,48
"train_524_-1.fa",69.8863636363636,0.290323396030133,0.290192245089448,47
"test_1965_-1.fa",69.0454545454545,0.290381123334039,0.254930831761753,47
"train_761_-1.fa",65.7209302325581,0.290425656456882,0.245357336885206,46
"train_401_-1.fa",52.1489361702128,0.290492201586528,0.210612112397669,50
"train_1292_-1.fa",63.1951219512195,0.290506360962929,0.236091184130643,44
"train_981_-1.fa",64.325,0.290699746618352,0.249764476025495,43
"test_1828_-1.fa",65.975,0.290810797629687,0.261864081732547,43
"train_421_-1.fa",64.0212765957447,0.290836996652458,0.218374853983142,50
"test_1696_-1.fa",69.1428571428571,0.290969732557997,0.289334508622636,45
"train_1364_-1.fa",66.4390243902439,0.291138304971113,0.272019648085863,44
"dev_1642_-1.fa",64.6,0.29119991499502,0.227270118695312,48
"train_866_-1.fa",60.6222222222222,0.291233117555861,0.254029971749001,48
"train_37_-1.fa",60.9772727272727,0.291350345599913,0.248049929730046,47
"dev_1608_-1.fa",70.5227272727273,0.291410469773152,0.253771868215793,47
"train_96_-1.fa",61.4444444444444,0.291436681508312,0.216165375315704,48
"train_52_-1.fa",62.7435897435897,0.291438517404111,0.216626860506663,42
"train_515_-1.fa",70.1463414634146,0.291499612729895,0.284438428010456,44
"train_215_-1.fa",63.5777777777778,0.291502193011288,0.215621427293095,48
"train_319_-1.fa",58.125,0.291597548905677,0.214260115161578,51
"train_603_-1.fa",65,0.291604564401668,0.284187319247522,43
"train_108_-1.fa",67.7674418604651,0.291751991092838,0.240219803018535,46
"train_705_-1.fa",59.1136363636364,0.291805545844309,0.230382152510811,47
"train_427_-1.fa",58.5777777777778,0.291831511495634,0.234372041728244,48
"test_1782_-1.fa",61.4523809523809,0.291996077624462,0.248088195523703,45
"train_394_-1.fa",62.0487804878049,0.292025020549314,0.22784904217739,44
"train_285_-1.fa",67.5348837209302,0.292085944465763,0.243693399110692,46
"train_1070_-1.fa",62.2391304347826,0.292131506258631,0.238279385683554,49
"dev_1591_-1.fa",61.525,0.292331951998871,0.241887104624033,43
"train_472_-1.fa",64.1063829787234,0.292407432632359,0.235002418877604,50
"train_909_-1.fa",68.1219512195122,0.292714394662744,0.26978760227516,44
"train_321_-1.fa",63.1395348837209,0.292796391427662,0.241657967402175,46
"train_36_-1.fa",57.4468085106383,0.29280517613786,0.204155256518333,50
"train_607_-1.fa",59.8095238095238,0.293146621572065,0.237024837868273,45
"train_362_-1.fa",48.9787234042553,0.293271469975348,0.192874277961415,50
"train_121_-1.fa",67.4285714285714,0.293434495177439,0.247550484297867,45
"train_122_-1.fa",66.8636363636364,0.293462561499224,0.252363705076021,47
"train_697_-1.fa",63.6052631578947,0.29361494497359,0.248320151314528,41
"train_380_-1.fa",68.4888888888889,0.29364550514659,0.242682150319143,48
"train_843_-1.fa",56.027027027027,0.293721069939469,0.243516109769484,40
"train_1245_-1.fa",60.1627906976744,0.294060362822535,0.244730014097876,46
"test_1737_-1.fa",62.5555555555556,0.294087715527375,0.260107676495487,48
"train_722_-1.fa",69.2894736842105,0.294132307293316,0.237408427776313,41
"train_123_-1.fa",61.8181818181818,0.294200956456349,0.218376514424271,47
"train_1489_-1.fa",57.2,0.294352798205904,0.244263324459123,48
"train_360_-1.fa",62.7317073170732,0.294515204757092,0.264014950597064,44
"train_1161_-1.fa",67.5365853658537,0.294561348979589,0.236996133800918,44
"train_28_-1.fa",61.95,0.294745127170686,0.263378317834642,43
"train_50_-1.fa",59.3658536585366,0.294781477312993,0.223360623840459,44
"test_1746_-1.fa",60.5909090909091,0.294923245242076,0.27053395729238,47
"train_276_-1.fa",61.5813953488372,0.294928808448,0.21657580334577,46
"train_971_-1.fa",62.4878048780488,0.294979810897003,0.256718736412,44
"train_60_-1.fa",65.7857142857143,0.295157003216787,0.234069830742164,45
"test_1778_-1.fa",55.9318181818182,0.295496080243722,0.260865156268548,47
"train_493_-1.fa",59.4888888888889,0.295565421947732,0.239674268429345,48
"train_799_-1.fa",59.0909090909091,0.295576988902771,0.241040349492164,47
"train_1094_-1.fa",58.9772727272727,0.295678796384371,0.250668196206765,47
"train_779_-1.fa",68.1363636363636,0.295754398379159,0.259355134728139,47
"train_278_-1.fa",66.6046511627907,0.295820185924188,0.26448738949134,46
"train_1192_-1.fa",62.9555555555556,0.29587100665316,0.214617143302804,48
"train_85_-1.fa",59.695652173913,0.296100524421361,0.234612020763413,49
"train_1081_-1.fa",60.6511627906977,0.296250911848423,0.215897105064896,46
"train_1210_-1.fa",58.4285714285714,0.296349277790295,0.203856244323856,45
"train_1411_-1.fa",64.3170731707317,0.296418336289621,0.226194589462429,44
"train_648_-1.fa",63.6511627906977,0.29643205597228,0.265389978999541,46
"train_333_-1.fa",62.1333333333333,0.296498669497109,0.237367631456475,48
"train_435_-1.fa",65.5,0.296500690592847,0.252798590134462,49
"train_1328_-1.fa",59.7727272727273,0.296582073614388,0.226873245823258,47
"test_1922_-1.fa",68.5476190476191,0.296640341503975,0.231566835209985,45
"train_1080_-1.fa",64.0476190476191,0.29680436702119,0.232372356203575,45
"train_1179_-1.fa",65.2142857142857,0.296889262959235,0.256617083476447,31
"train_827_-1.fa",63.8837209302326,0.297020713167369,0.255920541245189,46
"train_104_-1.fa",64.9555555555555,0.297032267623247,0.252291911549542,48
"train_1050_-1.fa",72.0243902439024,0.297147660228992,0.252291449458087,44
"train_609_-1.fa",70.6976744186046,0.297307628551542,0.245191340460243,46
"train_663_-1.fa",62.35,0.29733221242644,0.224845797300079,43
"train_57_-1.fa",75.7857142857143,0.297519928391503,0.262289077179919,45
"dev_1619_-1.fa",63.6666666666667,0.297522900756913,0.234646447477805,45
"train_928_-1.fa",68.5581395348837,0.297553759846118,0.26594350637298,46
"test_1932_-1.fa",54.2368421052632,0.29763479833203,0.268647704331219,41
"train_1077_-1.fa",63.9302325581395,0.297821401046434,0.23391961291348,46
"test_1770_-1.fa",63.2444444444444,0.297891854696302,0.253511041181317,48
"train_881_-1.fa",70.5116279069767,0.298006873469962,0.26181157973085,46
"train_199_-1.fa",64.1555555555556,0.298011705250841,0.217957995976072,48
"train_113_-1.fa",58.2127659574468,0.298043649303668,0.248782050940974,50
"train_284_-1.fa",68.6,0.298076196146688,0.268128883804856,48
"train_717_-1.fa",61.027027027027,0.298222241375068,0.236646608421367,40
"train_457_-1.fa",62.3260869565217,0.298285097403578,0.238511845795179,49
"dev_1510_-1.fa",65.3636363636364,0.298544967227932,0.22942660073335,47
"test_1830_-1.fa",66.0238095238095,0.298545347500342,0.221493181793141,45
"train_218_-1.fa",55.6279069767442,0.298600482988161,0.2277453922619,46
"train_1271_-1.fa",64.4523809523809,0.298863254612754,0.268835021919906,45
"train_20_-1.fa",61.8478260869565,0.298940778626528,0.230185665520367,49
"train_183_-1.fa",65.6808510638298,0.298967843327124,0.216442823319134,50
"test_1756_-1.fa",54,0.298974858846135,0.239692913211435,42
"train_1143_-1.fa",62.8717948717949,0.299272702981284,0.219652118505515,42
"train_111_-1.fa",62.7142857142857,0.299294553540525,0.2606601304143,45
"train_1300_-1.fa",61.8205128205128,0.29930410655784,0.24533436343776,42
"dev_1597_-1.fa",60.95,0.299304921660299,0.237450669693454,43
"train_1284_-1.fa",62.4883720930233,0.299341544998884,0.243165862868367,46
"train_1288_-1.fa",65.4545454545455,0.299346139263139,0.26514668703436,47
"train_1216_-1.fa",45.125,0.299387588551661,0.281852526518585,43
"train_765_-1.fa",71.975,0.299519817333566,0.2634730987556,43
"test_1785_-1.fa",63.3333333333333,0.299525542733629,0.244586768438642,45
"train_1213_-1.fa",61.5641025641026,0.29953583817151,0.249747248898015,42
"train_211_-1.fa",61.2558139534884,0.299598718758983,0.248191396247984,46
"train_995_-1.fa",65.5641025641026,0.299689433932069,0.273056469482506,42
"test_1724_-1.fa",72.8636363636364,0.299768316064157,0.27622589289372,47
"train_527_-1.fa",61.0232558139535,0.29977813463092,0.24096798337073,46
"train_1027_-1.fa",56.8139534883721,0.300058120783566,0.255589621673317,46
"train_1246_-1.fa",62.4054054054054,0.300141755972442,0.217238768184973,40
"train_709_-1.fa",64.2142857142857,0.300448661088037,0.239772595714047,45
"train_1131_-1.fa",62.25,0.300525014811078,0.25629907992172,39
"dev_1555_-1.fa",63.0697674418605,0.300543691260689,0.267151482131373,46
"train_1368_-1.fa",60.5476190476191,0.300593474390021,0.239580996554582,45
"train_86_-1.fa",64.0888888888889,0.300639555983547,0.225098652924004,48
"test_1741_-1.fa",68.780487804878,0.300867742581164,0.263565218756549,44
"train_703_-1.fa",61.6590909090909,0.300892497829146,0.231115517377725,47
"train_1040_-1.fa",61.8095238095238,0.300907765266491,0.26936112167646,45
"test_1861_-1.fa",60.2272727272727,0.300941177485513,0.232238739054201,47
"train_377_-1.fa",63.9148936170213,0.30108968411992,0.22268438858917,50
"train_1326_-1.fa",61.4285714285714,0.30109123398154,0.228792298022672,45
"train_210_-1.fa",66.2608695652174,0.301105816611994,0.23091638664719,49
"train_1124_-1.fa",69.15,0.301573046948232,0.230350300346948,43
"train_702_-1.fa",58.0697674418605,0.301651823212727,0.214168922221513,46
"dev_1641_-1.fa",66.0930232558139,0.301671510333507,0.263399213753618,46
"train_429_-1.fa",63.8292682926829,0.301777613269026,0.255543393331799,44
"dev_1519_-1.fa",70.1818181818182,0.301969871230046,0.220484618088364,47
"train_1499_-1.fa",58.2571428571429,0.30207870073075,0.234353369371764,38
"test_1905_-1.fa",73.1,0.302119047656331,0.262135386353278,43
"train_974_-1.fa",63.7045454545455,0.302165879580126,0.245755229788385,47
"train_1185_-1.fa",63.9555555555556,0.302256734344804,0.24758084481984,48
"train_931_-1.fa",56.8095238095238,0.30245627054384,0.239425084772773,45
"train_750_-1.fa",61.8636363636364,0.302491915790626,0.233882397355752,47
"train_283_-1.fa",59.6829268292683,0.302492915856516,0.205880208902647,44
"train_464_-1.fa",62.3720930232558,0.302511645028487,0.249342118678974,46
